"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
7.46448518619969,227.000019230946,26559.3608971485,5.65781213304957,300.690650664638,212.5240480416,16.0528376382935,28.6829517953757,1.2935253391514,1
6.07183886403401,217.82653090645,17162.7539266669,3.52112521749925,319.037345751765,391.74075243359,16.5422392864292,64.8263083695525,0.897203464959241,1
7.13610261257354,186.582705769556,19502.538967194,8.09542653813297,305.430011055595,227.799832513914,15.6451297863085,73.8856121303865,0.858063923991804,1
7.0737832953812,182.113946366469,21453.3346619721,6.66728652737288,332.566990233666,251.15736130083,15.4645820616959,60.0460652001567,1.67867236575944,1
6.32855308126329,192.076515101967,33315.9470816439,7.05004653615786,332.566990233666,313.437021711218,9.56196430050898,57.7732849792031,1.08861804550052,1
6.1505957184068,169.402776478552,23890.8933579434,7.3359603103351,375.801130059556,239.070857300895,15.7043231509935,48.2994933843574,1.61584007801173,1
7.0737832953812,205.666015735341,27044.9598104527,4.03393356371692,298.213815969391,330.083158975581,9.05754878473965,48.0296896632569,1.35580468146771,1
5.5081555256914,192.226546320146,12137.0995967179,5.23047727589836,433.021506097439,259.510726359735,8.5122253389298,54.9151301435605,1.52380213706967,1
4.76110518462749,150.074533255984,19197.1055148877,7.93665240867529,374.477319277158,256.288811785561,11.1321500568914,69.2603504608719,1.52713169251622,1
10.4907440327248,221.029259848758,32092.0583840432,12.6268997387909,333.319881739475,258.447361705036,10.6638006187613,87.9932059840435,0.96234097968548,1
6.67613731947186,192.685849147156,27468.980170109,5.80943593889282,281.406871226834,191.927677842707,12.2376079337087,46.0692128605861,1.44554949493442,1
7.9733075350651,237.4971525415,23517.6810114108,5.35451620493282,283.583834310656,306.491914034639,15.2595975011847,53.6714784924137,0.942037313556556,1
7.35214603757976,208.32447571641,13714.8326353623,8.2192403452486,352.849847308503,215.624277826358,20.84644506494,69.4372246785408,1.95483263037823,1
6.99080083063046,222.943747932642,19713.4115210137,5.29245011346876,310.887616853925,172.83545203572,18.3622180179502,66.5396837407012,1.44421329066036,1
5.46836093233192,180.382363522347,12305.9054147914,5.44656274124411,410.45927231257,248.79712097319,12.5530935361831,60.6277482484482,1.64448931640442,1
7.83590698920203,206.665788118744,17643.4071470386,8.13748366892691,332.566990233666,303.993454892802,16.1671855402264,68.0822648926182,1.06128803111399,1
2.53811577348136,100.806519721665,19872.8548539075,5.01402281172122,417.999999984943,269.331754463658,13.9808909277064,85.9431923065245,0.946699071489863,1
8.42308447169578,153.032891628392,15924.7996872889,11.1016281098727,329.132238737998,275.947179221493,12.3216326270032,52.6313098664912,1.31953632791969,1
7.61701410881557,214.40436270637,29818.0950421134,6.50885343920695,298.35185018045,316.76514371856,13.310223689668,70.0480068884039,1.26685086645204,1
7.61703349351034,242.989401948052,17681.2723569963,2.85578979531031,298.413237740531,351.991883291818,10.065225241729,76.5131702139402,1.43318113189436,1
5.42933484236929,183.439382501418,15265.4075641521,5.71473129923979,394.001195004787,286.002655147423,17.5815574777316,50.2669511874836,1.02724530675686,1
7.0737832953812,215.491606010374,18489.6525050937,3.75883318150753,294.603037532049,236.975757461012,6.5304286396501,68.1000237395182,1.52738576608764,1
5.49597599882932,150.534518946959,18333.632664094,7.47172777229801,416.888526890461,192.229742086771,12.3001931161605,55.7067807635585,1.63367940735595,1
5.09275723860606,239.740916095226,28390.8913582763,1.39087090488518,258.444294149212,289.475866637788,13.8373519336714,71.5120525674128,1.54557623215744,1
6.2528102107865,187.569479148358,27690.4747840369,6.48993149150664,330.949209883015,194.237678993316,14.2613689816452,57.9528256449573,0.973932463079696,1
6.74741528303248,250.419554570773,24539.7131646006,2.39798498956576,358.229865639484,217.180633648416,15.3572898047046,59.9907702690655,1.12581684125096,1
6.64086280907727,215.060866943392,16488.0476559649,6.6423371692454,304.757433600432,324.562453334372,11.9791568014547,18.0152723581614,1.56942286721648,1
7.0737832953812,138.525711547703,17905.4800192975,7.92930329441443,399.503611118736,310.670834732642,17.6673662806976,36.0582616940398,1.81247635380889,1
7.30099013103816,182.447697265241,29136.3386768054,8.25301529736153,332.566990233666,196.757313734055,8.73014917651739,49.8953418551872,1.53211578015957,1
5.49851469322949,180.825113762023,21542.8300324295,6.70709459234911,352.25071130399,268.488292895513,13.1834315604839,68.9043702218294,1.02493847594566,1
5.65250128734168,187.831180175322,25868.5987334501,3.52371394138292,338.028852072592,292.006266287,15.4963292088044,72.5452564228791,1.61881473065476,1
6.16492729290561,206.040584317926,22805.6115048136,4.39883127046108,332.566990233666,261.988914829688,16.8957250858155,61.7258763667672,1.38988699252586,1
7.85192569179115,235.33831153029,14763.5801132015,7.74197528897479,338.60332237703,323.626008903009,11.8633703552228,49.5983814965144,1.73468139264325,1
7.22168943970399,203.069028620308,13703.2203768313,7.82361228897723,352.124567469583,263.885113459011,16.1257412496573,80.0588771716456,1.05360616047559,1
6.57808389088472,214.146334232903,24882.6251634948,5.07115681264759,332.566990233666,256.47562261183,14.0180562534865,58.8419060318818,1.63013858631404,1
7.85948993910005,211.311028586589,31725.4877656977,7.51969067829784,313.344197947842,277.404585747088,15.9094713991261,66.5396837407012,1.49935638864557,1
6.07368498146511,140.926195512868,11795.3135795098,9.12842211372743,437.647162532179,264.368524558818,14.9348495282877,48.0189661995752,1.74968993693551,1
7.0737832953812,208.256283480861,13696.009916767,4.48402127825919,332.566990233666,287.473959025449,21.30519709616,76.0397875481668,1.28337829639124,1
6.40796333580805,199.13172601086,28460.2033969124,4.61372148379289,330.914075615052,287.269123948631,11.6569131020694,70.1618391690471,0.984697550793917,1
8.64664295030049,201.439064518998,32571.0545177056,9.95935541759408,332.566990233666,216.638601282281,13.2615379688256,66.2293944761557,1.11108089387647,1
7.18469776250841,189.758396430793,13317.4681120414,7.83232039041284,378.675456098469,346.43590187141,12.4921785142738,41.6961831543392,1.30135447435349,1
6.93208503004992,205.338482194382,19530.4738191606,6.52195549845017,332.566990233666,304.13453816795,15.6738830240569,53.9558663301533,1.47776196256574,1
6.17475057910035,138.513588026444,21504.1388209703,10.8602949950904,338.703015720003,286.595497304233,14.2419651973671,31.7059330999639,0.855349596120562,1
9.5402522400073,224.054582300442,31683.8645933276,11.9942902245181,315.359085037662,316.05528255986,19.0935991437999,81.3937218225568,1.10983463303997,1
6.88884293236686,188.920670566338,27368.014339003,8.00318661308715,355.478562727372,297.822066645726,12.3770833095454,75.1124935430051,1.50411081646598,1
8.17418626704756,244.249045837704,31114.820836331,4.72691228620335,285.332025758404,267.916544048489,14.8736262306682,56.4641574908656,1.56980096152032,1
8.75692685923555,218.637758922671,21752.0297132667,6.45487648414247,276.278100189077,227.888492064049,15.7131485159426,67.0496388620451,0.981890575607958,1
4.74005668802088,176.655631276905,24069.3359147042,4.01344440969754,367.805016111791,184.461630493288,13.2042200289197,77.8803754967668,1.82264523537699,1
8.76449561925667,210.851345974564,15978.036559255,8.04335412697901,328.759843962531,207.390320316549,12.1283768442449,59.7891626968814,1.93027933535867,1
7.89945156218144,210.734123920001,15896.3659365213,6.90720281553557,319.88695656533,287.146510919445,18.1699211445637,124,0.951255783147242,1
7.40265315016877,182.999381353708,19259.1939366229,7.63237015950979,295.931373305527,217.431874820009,10.494609208953,83.118741966072,2.07552680160547,1
5.80003417698971,181.453514978051,13028.6884583826,6.10676478433933,374.357783886369,259.531020772461,15.7738253462365,35.3381334894972,1.35813585721837,1
7.08918418720376,179.045838097153,21065.6636584482,7.47161440646098,377.778024137151,365.808323361742,12.6231042904283,85.2411789186694,1.08867617071547,1
7.85220666401624,169.028378649592,22912.1895789936,9.61622269680512,332.566990233666,299.805053555505,12.6011215716634,80.6251595465064,1.17747920640925,1
4.94569470008775,170.440920562204,23000.723137396,4.43372476310611,340.645669549047,221.851051140019,13.2766380381433,84.5510808650584,1.26083915343564,1
9.77693205003625,213.91507967662,23971.9895189152,9.60330235130999,293.825007827618,324.490606590578,16.0665608984751,82.8609362267154,0.856489333757806,1
5.15348864026704,107.341981878691,19115.7218611067,9.29611401431356,333.061939366841,293.050580776866,17.4456560597402,77.5988040011868,1.24997352151018,1
6.8849810844198,138.440110744461,14893.206395812,9.68643479820874,319.134990525184,183.629797181471,14.1840360951687,54.5590765502577,1.52810639325617,1
7.60875019125216,192.85664372254,25410.8118715574,5.95500839710983,283.802967077643,276.614108639825,12.7963473572035,81.1037918004027,1.54248807441297,1
7.0737832953812,210.09760794479,23616.8046226277,4.46567695963984,365.961257782682,270.003106389248,14.5368522533374,76.1571033689918,0.763470373241842,1
4.90190685601203,141.930781274218,13614.7509254694,8.3069604576266,368.618687568967,280.995427958511,9.9216233254698,82.6601649179758,1.36784475800667,1
5.7112125063173,145.825868731021,21157.1797289777,7.95472115330379,385.206097376299,282.295400483196,16.6820245498349,70.4708890707142,1.31777832232252,1
7.47668951161399,162.008703095186,22171.3188981771,9.61159855831238,332.566990233666,256.790281716653,14.9937400607146,82.8617642406114,1.39851309544903,1
7.0334950550203,191.880216603065,29322.740697203,9.0270569832952,332.566990233666,317.566911588595,17.1916462097245,42.8646821456061,1.22631903075967,1
7.0737832953812,152.537418374246,19731.7491813125,10.8867418905154,373.98871412068,296.798515596389,15.5349038779236,61.1512898295854,1.76471969104073,1
7.0737832953812,189.001086102249,20784.5678601557,10.0887714811784,312.954694555144,268.501845107146,14.801684067825,62.5350708857193,1.71651414774996,1
8.6552988731467,222.26879349354,13676.7535244675,7.27129946666935,348.618844341726,294.957214047786,18.0167603142761,72.4282050442966,1.52958612590487,1
7.0737832953812,177.202010297016,17766.2528880239,8.19909041209474,354.277369736677,332.928722834256,15.0995880037633,62.9719948912256,1.05601034206755,1
8.3043346530985,155.569941541879,18253.1810954636,11.4484693282472,329.100635955278,243.407001702523,13.7559262762576,35.0570304938907,1.39375137815271,1
7.71707695218275,211.681327179146,21400.0164964537,6.9878541351501,268.944956968099,317.385548380941,11.440746502456,85.05154574919,1.65599193075922,1
7.55582275942274,190.461917266493,29411.6286451203,7.86887830943357,349.948941405289,335.658239670898,19.4081439139593,79.5555931048464,1.36638956353452,1
4.88172959376343,136.990466312223,19105.0149028733,7.26467755511261,419.716411668845,229.149643629693,13.3993918326415,75.9340521819017,1.0167325282357,1
8.3112711810776,206.107758444712,20562.5133908909,9.82047329747856,332.566990233666,306.580685017842,21.7411436011252,80.0126440200006,1.48734857932573,1
3.80043128230712,111.246411596634,14904.9403868002,7.72964533179221,418.55934698148,244.623596851921,15.8722213262665,66.5396837407012,1.49132535835472,1
4.08359488012323,201.938643374857,20555.9654888031,1.92027144925428,341.597152744992,278.727378587622,12.2266760031358,69.2897786113776,0.991623634257314,1
7.0737832953812,201.572045993806,15618.1352422042,6.70521087799675,367.193456827795,230.369284293887,10.9409745294179,24.9149712083856,1.52529138253322,1
4.86506969644461,174.06045651904,15222.2464439466,5.83921868496613,412.037120259587,213.442769533583,15.2666151382601,68.9263525955459,1.32499076741174,1
9.62472688627138,217.372779685458,25175.7541581942,9.88394551151824,329.174454098361,252.195094561809,20.2775714076305,85.8402577034819,0.871752492114766,1
5.18877687545633,178.993268803447,22648.237552797,6.31806303901559,326.467897901482,258.919122734241,18.8403834841147,89.9144380793848,1.25650130240854,1
7.84297900126493,200.829674241927,16827.1928666867,9.88840299058102,332.566990233666,362.45165107033,13.7912447006168,46.6624073237332,1.70310412072551,1
5.91693048824306,185.925021147821,27977.6732082385,6.77460974304717,329.61933645551,274.452957662417,20.638075559832,70.7954955109489,1.05251984014897,1
5.72968912038808,173.975027149802,14304.7630828495,5.34008845320107,369.153970035339,301.875136909152,16.4242272423351,58.1576875097454,1.70018411805709,1
5.67822096705921,143.186507653076,18377.0082614087,7.14533545843395,418.247228101137,230.255815129896,18.7144780792082,77.4476391684988,1.8099272466492,1
7.38658181969489,191.58556548068,26351.9037738379,8.42616110393092,332.566990233666,323.320274448683,18.9256741926976,72.6496136972097,1.26379086275951,1
7.51922746346157,210.384790378655,16897.3070409088,6.56865794081591,344.703673308524,201.933078612128,19.8561842703737,66.5396837407012,1.09190831971999,1
7.44622578501499,241.573862128262,13312.4461070034,4.53297903904928,332.566990233666,338.853807740276,17.237870686766,62.5221834919709,1.6955661872401,1
7.75393611760917,220.098278770452,17169.5843822343,7.98403919630692,344.12189870436,246.428801657191,16.8485116722562,47.0033216991352,1.61100889803452,1
9.15966047665418,195.423315835412,16679.3351642707,10.1104622280224,301.74641058137,258.98182569822,5.19671675532067,55.4667587641637,1.81745410841919,1
7.49699092721601,246.86358062732,22631.6577270693,3.44088012360258,297.132448917062,228.79901392316,16.1412859024757,79.705530486065,1.27930866809792,1
7.54230016714276,230.150540147188,18877.4938954116,4.34470691783336,278.250435879088,286.245986119198,17.5555778493353,53.3416816345044,1.43918450392325,1
7.15905299049746,161.478710358119,25591.8409841675,10.1895279965863,367.596396518512,211.552289706969,15.4478417278863,51.1883172693732,1.43055632226998,1
7.0737832953812,116.905479298642,27151.3129023255,10.185348221604,332.566990233666,238.081483870942,13.5072319197319,63.2736964927262,1.17207926820933,1
5.84467379557731,147.179803772553,13615.1097580221,8.88111178191526,394.658379912443,341.145734666002,14.2173725726875,91.6140306372413,1.44601869588645,1
7.0737832953812,201.827848465359,35418.7350399026,8.25597109042594,253.580234485618,286.260093500058,15.6044597847226,45.4921113933518,1.1282161684644,1
5.25841473663219,210.929494949069,29228.3346834928,3.83390183656575,341.640694717843,232.685308709542,18.0650150467621,36.1521032945993,1.24359759586467,1
7.42064078948835,212.735585316968,18463.7221267762,6.72791885696992,355.971495159864,335.105736928947,12.0866753053388,44.9801017953355,1.80792244334378,1
7.0742514438011,208.920368945326,16739.2666352077,7.86146947337764,332.566990233666,332.145377888955,8.88199934358187,78.4190189292517,1.62631470526334,1
8.18921385097788,156.32846478012,18432.4765180392,12.2463940977695,370.121384654358,184.544941476595,11.8718998125222,79.7658412134958,1.23650295934626,1
7.7441309935092,185.567618415763,30586.5926633082,8.04076015860187,332.566990233666,201.232533676592,17.1323690053857,59.8716094749204,1.73589448507958,1
8.28985790632323,222.483931214141,23884.1314786283,5.53320831777452,354.959330194784,329.429173217322,11.2055325672314,57.3136804050809,1.42974557837857,1
8.02522002063554,213.519722110634,15457.4986616663,7.66954002590963,318.114394623308,240.84124534591,9.42274451470638,55.459550906942,1.37831424310344,1
8.84892737218707,262.598329438809,24417.8613245015,5.39901262409575,241.126297689341,316.067513114895,13.2624391188403,47.1129908949151,1.99744167556093,1
6.4384218036704,202.537835289579,26448.245087468,5.77593290989813,322.451773970627,363.00907191667,12.6419679487063,55.7010670466954,1.12678679794681,1
7.0737832953812,179.796205212688,17029.5348926821,7.01899002832496,371.675555312862,258.990149194909,11.5934307508466,46.5046048890102,1.48646465999854,1
8.20555071935721,204.665828652908,17414.5206231706,6.83962249345493,276.770097685268,221.786066499458,12.5056014317946,83.9167491582196,1.70984260666867,1
8.31037367196334,201.651666814705,23260.4720047,9.34562132951958,333.271370219192,187.082135384952,12.0248659939128,63.6426202647073,1.16435129533558,1
7.0737832953812,240.036278706379,23103.6535388271,8.64308865392311,339.15887748541,311.958115047942,15.1937036649119,88.7854691239703,1.32697345076648,1
7.83397082358421,240.832528518044,25694.873705517,4.30050925491366,301.760385590763,283.354488863518,16.8890978758329,96.8995758348674,1.60497229235688,1
8.14266040087928,220.630972140868,20111.2259476828,7.4468770564149,354.897131205843,234.753589490402,19.7212876632335,53.7193660549305,1.53903116304097,1
5.89643247524033,165.135657767544,23022.1689453268,7.53680572081097,356.75619100725,257.11418967171,18.3635728107079,80.1247460882528,1.42693097641467,1
7.0737832953812,228.109459221343,15617.4585767642,6.32653400272856,326.504892628355,257.664420595625,14.652334166327,80.3401853769289,1.16339087139326,1
4.31070149982614,138.431894172915,11842.7578062475,5.60745005612115,364.458497441157,272.876539194279,19.5883271196665,48.118628732107,1.05745849713453,1
7.89576912111743,168.724047368175,28723.6176265638,9.34147522971514,353.976181252138,331.15947258449,11.99277232817,79.860551834173,1.46391044616121,1
6.86299509215901,184.480658717047,11579.1133984014,6.14949386192286,364.110200483129,356.452013675727,9.24690760730545,34.2497800929059,1.78109501144403,1
6.30476863013428,213.656177672167,30168.6065964991,5.21078044271158,332.566990233666,217.034615678806,14.947675546012,43.5763893655272,1.70331158588644,1
6.57868056942932,203.408815488612,22374.824909706,6.24892938342865,399.617217204986,350.529367586119,12.0979198809794,71.3384893362318,1.43068072644819,1
8.96724410982202,266.478742733097,34446.7822621457,4.90957289024658,332.566990233666,219.689956155898,14.2633963768885,64.9596700673696,1.24741864785688,1
7.0737832953812,166.404967964156,14202.1938049034,9.00679574928098,370.538524403208,315.801756136341,12.4531600716779,59.8041669340445,0.949456939382209,1
7.42308808631585,210.04619691876,31073.0313379886,6.37470898421127,312.103161319674,294.972295917419,16.8059903305987,41.607907353558,1.237560655153,1
9.16675813273049,184.557434275196,21736.9817985207,12.227175278872,304.528521224007,203.253354947969,16.7795661803459,51.0522874928975,1.80975546980614,1
8.46869441493811,151.954300745788,19148.2247440602,11.9304479655642,390.807361270343,239.996601318405,9.90172976276182,70.2699593087864,1.45853296411813,1
6.48615265974571,224.809455633669,26807.1195118056,3.26798409150114,319.074357639654,245.043099998963,10.6650302205115,63.7276925403057,1.08226476825711,1
4.43909578335298,190.153448848565,20864.3404654491,2.38665349439359,332.566990233666,330.003971268647,18.0810029818143,63.3630824761104,1.28141025356018,1
7.79278353049359,187.912476009474,21093.9322047262,10.5855013763307,390.409069685954,296.332398541458,11.4628249621824,80.92139826337,1.3491269287287,1
7.20521826364611,188.911312125755,31315.6143871585,8.32304062244184,332.566990233666,255.308070104206,15.6742095392677,69.5511001821635,1.15511036311548,1
6.56905387638939,208.731453716936,29123.7083038083,6.76511787979239,327.697540846151,197.175072210619,12.3602919764454,65.7501725015143,1.4015663761786,1
7.0737832953812,182.257814257677,17540.7424977373,8.42247592315342,332.566990233666,195.729622349066,11.8050051668131,61.6961129564572,1.38825754127161,1
4.29168772972883,124.007349802325,18038.4743659972,8.60329650204587,332.566990233666,351.087655465714,15.682821064267,91.8609596681113,1.53869618481816,1
7.0737832953812,176.413637821758,12674.6727727536,8.98847697531628,354.768114859148,220.429078263306,12.6828688964263,83.5673564262216,1.46795893577801,1
4.92109390333444,162.300593645674,14126.5905299944,6.40681439519661,357.815929407111,216.174752936988,21.2378991268217,65.7044805242103,1.09506228364358,1
6.72718526520461,197.439215976823,26012.488745651,6.95200803307596,346.628735159367,302.931250114934,18.4378352764816,69.466289077676,1.38608284491933,1
5.75708895738087,148.989146435897,32415.7336238446,9.17856047666467,319.222935597206,260.954696499935,12.1209558596566,42.2188448662446,1.24339515571403,1
5.8423590640869,217.324799505575,29644.8136059698,4.17910796288259,328.50392114461,198.89355383591,14.3353951714485,62.6549559616155,1.28843198903697,1
8.84810301920841,248.567740410031,19793.971867285,9.68115430272659,323.351748953921,263.134357180437,18.1378048445928,68.7530743894827,1.02493310196226,0
5.86625066782601,146.865679788913,19679.0626702131,4.86847998947109,320.012371617174,265.233290699645,15.5227726181671,84.4036841123162,1.42710448633992,0
6.02099536281559,178.500296995917,13095.1491606575,7.94480245012261,334.564289578688,279.871357003636,13.7707832153528,59.872433044301,1.60200554164267,0
7.52992950263092,171.814196773736,27062.0658885193,5.02956851818012,378.241781710437,208.0638438198,13.7867373257919,97.241349824182,1.52844066481748,0
6.64970531115944,190.531947134149,16191.4260911329,5.25495929107344,334.564289578688,361.090033615566,18.4430311915496,42.8153663808844,1.02839283634044,0
5.0977862263181,182.819015360151,23590.3137123257,9.12879771666202,326.33486294038,285.16009202728,15.1377813850319,68.6081028618054,1.60977445454652,0
6.48399450785292,180.445051295241,29032.7811034741,7.30173549580689,326.300097940938,239.792472496398,17.8858772565848,75.9397156904176,0.896214428486881,0
7.08537843598354,253.149651197849,12037.7703855776,4.38435770685196,325.413247932043,270.329146766984,13.1682992319008,40.0521506476963,1.13331516393376,0
5.66969920907831,199.662636826691,9544.86267077555,8.80824691782297,343.48553298702,241.997051205136,21.7803731047177,80.4882741028522,0.636705548467435,0
8.12771042441852,203.070308515632,13227.0523824072,6.31090236824744,362.275706973737,262.235023219451,18.2772772647072,78.9295789519312,1.41472440382476,0
9.10691691469554,209.609617970018,16879.5247697708,2.10269099149825,334.564289578688,188.358451681502,8.06429605288173,70.1906248164229,1.39557546625405,0
7.5757578838963,203.884372794221,20855.272321145,8.10931185377868,334.027420130297,340.679160014014,14.23601317457,74.6387056057302,1.05881084200224,0
8.24636905377784,207.172168053575,31080.4320756362,6.09636002940254,332.76615599095,236.178696172006,17.5339537883755,55.0301750110881,1.47775220346345,0
2.94546906112269,126.748100325773,16829.3930391196,10.5973948309946,334.564289578688,291.989241282244,10.1571386234855,79.3105573157692,1.68999425682679,0
4.96407034156974,168.283364888581,17694.5748329769,9.72532129320424,333.639511306243,225.964760809265,17.2937322919075,67.2525143721915,1.58723360149411,0
4.99139688965294,141.622395254562,44499.7287097196,8.26092844570281,335.50983022723,342.215330880441,15.350872729456,62.8965582679841,1.30886624338373,0
5.04562573005144,179.702503135034,22557.6035963949,10.1203340228613,296.425153759195,288.189245254958,14.2158171255082,82.0663336729216,1.11059554692494,0
7.08537843598354,206.263417826294,18221.0853421757,6.23713514484526,352.159225801697,350.288203373349,11.7598522116699,62.3483879513437,1.15652036184356,0
11.0694562890546,256.201980262908,43536.0208740911,4.04762047058959,334.564289578688,277.424647263807,12.4273949223924,55.7329912519242,1.62683746047241,0
5.7753308887641,169.728169477111,14710.7228306267,7.26181076085616,359.26696178561,342.817638310812,11.7724644302881,67.2971987778499,1.72141997372344,0
9.01210031314688,268.679298732689,13064.4505911862,7.62564081064624,358.336760053141,351.889370898815,12.0158677727552,63.698403884468,1.65410973574169,0
4.03161044442067,145.483238952786,15105.3730982953,8.18081335955517,333.710869984348,219.506568038397,13.806405504441,85.67905323715,1.34597971837544,0
7.88212394746559,235.466404746777,5477.34721476969,6.47605690886566,334.564289578688,284.092630834788,12.1785204652723,34.1944043403198,1.78805738979079,0
8.75948871453665,219.921389968037,33364.9181228795,5.68707231275999,324.038505726828,283.870724153557,17.7633428330593,79.7478682237074,0.963192703270113,0
6.65364951527896,172.584512209965,34816.4445376799,8.28930674549619,293.611048468602,249.261535588576,15.8724744873173,67.9768694134195,1.62380206448545,0
7.08537843598354,179.962351199449,22060.1868716402,8.29649738530308,334.564289578688,247.307289955988,10.0801156787015,69.904834871967,1.65451170104649,0
4.47388208545057,120.101907947851,30013.7007485032,6.36937088156261,334.564289578688,277.596410659772,8.51088271691401,100.232295242452,1.63121889689644,0
9.34946996236062,252.148498737014,13137.4907623026,6.1738231452077,320.323984044284,223.882293980068,13.1098978499779,58.8012909654477,1.25934089082826,0
6.86293602553281,220.147889106573,23580.6572904824,6.61154340305096,285.192180961347,208.461918096086,13.4727577584785,89.4129348446188,1.26869775197499,0
8.26140595211493,208.188085866288,24870.8259412737,4.92501536220872,334.564289578688,282.273645164959,19.095663668644,50.6631499480574,0.933476040076393,0
8.86032424172567,233.625145044569,19550.2996804822,6.5190628944639,334.564289578688,182.663959198938,13.0932623463974,25.0619043059799,0.825558139917482,0
7.4965106795923,207.137328047477,39423.6660648149,8.49411536940996,325.403993445466,364.524303005909,14.3139868039122,66.3035552730609,1.12113441919164,0
10.1641733372714,243.606507604221,16522.7157536143,3.99217136048595,310.845072329421,312.126753332308,17.2232374883711,83.8714958372126,1.17698031824238,0
7.08537843598354,167.466191507832,11532.2231778284,7.70971050690727,361.009310675024,400.221934393099,14.1515382193484,74.8311936140564,1.36205854564452,0
6.03982324205542,164.026340331573,9943.63759853321,7.72330458747827,350.756260948511,239.868620402838,16.6684456207832,65.5426615940809,1.30792202498156,0
7.08537843598354,183.488838848638,12675.9389620301,9.77780738125482,319.870584499672,308.764816392144,13.3097226968803,46.8534096187243,1.08013969884018,0
6.05790477411232,149.122794127951,23603.5018700403,6.53702822442459,302.698630644861,251.707825873636,17.6152293502348,54.2179392522644,1.42325108180141,0
8.00501637206383,187.230534616802,49341.421278568,4.33931024234157,300.697127988386,279.888324675186,13.9720140755967,66.3035552730609,1.76292553218477,0
7.08537843598354,193.462419847923,18519.1624944331,8.02180349810277,334.564289578688,239.563448198624,13.7493628932148,43.7447051616086,0.892197839694334,0
7.03834751678806,199.597942760283,23951.1059865717,8.22999283855331,320.483754064507,268.583808151659,11.9640719327252,63.9255542205857,1.52519280157237,0
7.08537843598354,202.56946742508,22256.9503645938,6.91350054089494,304.951498106688,277.886998922288,13.6968930860332,64.2056666502669,1.49269015887375,0
8.23709187371428,212.818562873574,24414.9734849734,5.41397794049186,334.564289578688,285.155776513835,12.409910386646,48.5609138449676,1.22869149100657,0
6.57408386394999,186.944211350424,22723.809958995,6.21226473497244,330.78969480748,246.412128360245,12.0625338121114,72.5952771877795,1.65910783591339,0
7.33810760957177,188.854169289982,30042.9285064266,7.4676238288836,309.61456011559,297.919917223729,11.0540928673848,47.1836513787895,1.2454598651403,0
4.85110388237033,146.627236683238,20227.6437830213,6.34053413539583,368.941213874256,221.772998229505,15.266726276091,56.9899256347479,1.2147022979097,0
6.91792021596181,223.332958574363,17862.1427324567,7.99589006906325,299.402772864033,274.526734983702,12.2309078320269,68.8368293502052,0.897161711746222,0
6.70933643935116,226.427585907417,8238.29003830498,7.69241300632158,289.921380480082,182.255653703821,11.8684804406474,51.8752073678093,1.3581290761463,0
6.89405087895321,170.571297770673,17475.4677537698,5.19478389381337,363.308755422244,410.615095721112,17.1831801734149,40.9165717775097,1.52294774099401,0
9.86472709209982,278.081446339543,12978.197125527,6.90857195443926,319.382002266728,311.448280025841,14.3513405083567,84.7987921914638,1.23396509948261,0
7.08537843598354,210.204921288145,26894.1448901902,4.31276196375949,329.146437550326,220.489696082668,15.1091908600708,66.3035552730609,1.6346381598108,0
8.03969686324834,233.856219145823,8201.36211322524,8.29301801465156,334.564289578688,295.174259036824,12.8779603637633,68.7508675142402,1.27535441614283,0
9.82470647603818,218.01952990829,15120.9247162418,3.1248325554321,334.564289578688,319.317451871642,14.8366239573152,42.1682341960141,1.07534511977541,0
10.8873049948212,283.895863756603,15177.2181901628,4.65653774945958,334.180833415296,269.188895409053,12.7024894385283,72.1023242930604,1.3347204331734,0
9.83140169052704,263.63272179697,13345.3690984445,6.56692859357984,295.774217786891,295.961431823187,12.0023229258971,76.0213670936873,1.10393604614967,0
6.52847945280552,176.939675882172,18533.3378276271,6.08326785559065,336.296413110793,314.545871225466,13.5312637079552,96.9441039674591,1.3544254758396,0
4.09141145015364,146.789938100757,24252.4588243787,7.25498081072501,282.693502108531,308.668418711147,10.6115555104955,70.0694417083094,1.9841082732071,0
7.08537843598354,197.712183015471,12962.389672892,6.47658388248892,362.721953926888,322.459520725959,18.8923934756482,80.3463478362969,1.16694955393084,0
7.08537843598354,232.864391022975,32600.4294060581,6.70267159976498,343.598700327121,286.332598486016,13.9000891852612,52.8920847939474,1.05513030024703,0
7.08537843598354,192.617662344944,36520.6586974192,7.45896989374462,334.564289578688,303.454655056435,16.9863653707421,82.4402022729766,1.4413298658557,0
6.17516494938479,193.282601654153,32875.1920573598,10.8966627498335,337.506210747087,265.537291016723,12.9978229143302,69.8673819458729,1.11378976370799,0
8.73612638374922,257.231328595512,12726.2986391701,10.3265575690826,356.415433945744,324.080597623884,11.3374886261655,69.4257145433555,1.12284420376865,0
8.24094581516152,245.090825034531,18001.4591858463,9.36741940318431,350.614961862147,220.196397431302,13.9047096744169,66.3035552730609,1.5554317770992,0
9.15228470894771,229.540412551311,24560.7006060015,7.04232642999864,372.694465352013,253.058791831164,14.2533076818689,40.9743553868464,1.26425903347652,0
7.08537843598354,208.837710580144,11609.9971588118,6.44528010582875,334.564289578688,260.491134663344,7.07077115847824,76.3835208253623,1.27114518433589,0
